-1.429863540000e+00;0.000000000000e+00;-1.799890000000e-06
-1.388418220000e+00;-8.250000000000e-02;-1.759890000000e-06
-1.388418220000e+00;0.000000000000e+00;-1.719890000000e-06
-1.367695560000e+00;-8.250000000000e-02;-1.679890000000e-06
-1.346972900000e+00;0.000000000000e+00;-1.639890000000e-06
-1.305527580000e+00;-8.250000000000e-02;-1.599890000000e-06
-1.284804920000e+00;0.000000000000e+00;-1.559890000000e-06
-1.264082260000e+00;0.000000000000e+00;-1.519890000000e-06
-1.222636940000e+00;0.000000000000e+00;-1.479890000000e-06
-1.201914280000e+00;-8.250000000000e-02;-1.439890000000e-06
-1.181191620000e+00;-8.250000000000e-02;-1.399890000000e-06
-1.139746300000e+00;-8.250000000000e-02;-1.359890000000e-06
-1.098300980000e+00;0.000000000000e+00;-1.319890000000e-06
-1.077578320000e+00;-8.250000000000e-02;-1.279890000000e-06
-1.036133000000e+00;0.000000000000e+00;-1.239890000000e-06
-1.015410340000e+00;-8.250000000000e-02;-1.199890000000e-06
-9.532423600000e-01;0.000000000000e+00;-1.159890000000e-06
-9.325197000000e-01;-8.250000000000e-02;-1.119890000000e-06
-8.910743800000e-01;0.000000000000e+00;-1.079890000000e-06
-8.703517200000e-01;0.000000000000e+00;-1.039890000000e-06
-8.289064000000e-01;0.000000000000e+00;-9.998900000000e-07
-7.874610800000e-01;0.000000000000e+00;-9.598900000000e-07
-7.460157600000e-01;-8.250000000000e-02;-9.198900000000e-07
-7.252931000000e-01;-8.250000000000e-02;-8.798900000000e-07
-6.838477800000e-01;0.000000000000e+00;-8.398900000000e-07
-6.424024600000e-01;-8.250000000000e-02;-7.998900000000e-07
-6.216798000000e-01;-8.250000000000e-02;-7.598900000000e-07
-5.802344800000e-01;-8.250000000000e-02;-7.198900000000e-07
-5.387891600000e-01;-8.250000000000e-02;-6.798900000000e-07
-5.180665000000e-01;-8.250000000000e-02;-6.398900000000e-07
-4.766211800000e-01;-8.250000000000e-02;-5.998900000000e-07
-4.144532000000e-01;-8.250000000000e-02;-5.598900000000e-07
-3.937305400000e-01;0.000000000000e+00;-5.198900000000e-07
-3.730078800000e-01;-8.250000000000e-02;-4.798900000000e-07
-3.315625600000e-01;0.000000000000e+00;-4.398900000000e-07
-2.901172400000e-01;-8.250000000000e-02;-3.998900000000e-07
-2.693945800000e-01;-8.250000000000e-02;-3.598900000000e-07
-2.279492600000e-01;-8.250000000000e-02;-3.198900000000e-07
-2.072266000000e-01;0.000000000000e+00;-2.798900000000e-07
-1.657812800000e-01;-8.250000000000e-02;-2.398900000000e-07
-1.450586200000e-01;0.000000000000e+00;-1.998900000000e-07
-1.036133000000e-01;0.000000000000e+00;-1.598900000000e-07
-8.289064000000e-02;0.000000000000e+00;-1.198900000000e-07
-4.144532000000e-02;-8.250000000000e-02;-7.989000000000e-08
-2.072266000000e-02;0.000000000000e+00;-3.989000000000e-08
2.072266000000e-02;-8.250000000000e-02;1.100000000009e-10
4.144532000000e-02;0.000000000000e+00;4.011000000000e-08
8.289064000000e-02;-8.250000000000e-02;8.011000000000e-08
1.036133000000e-01;0.000000000000e+00;1.201100000000e-07
1.243359600000e-01;-8.250000000000e-02;1.601100000000e-07
1.657812800000e-01;-8.250000000000e-02;2.001100000000e-07
1.865039400000e-01;0.000000000000e+00;2.401100000000e-07
2.072266000000e-01;0.000000000000e+00;2.801100000000e-07
2.486719200000e-01;0.000000000000e+00;3.201100000000e-07
2.693945800000e-01;-8.250000000000e-02;3.601100000000e-07
2.901172400000e-01;-8.250000000000e-02;4.001100000000e-07
3.108399000000e-01;0.000000000000e+00;4.401100000000e-07
3.522852200000e-01;-8.250000000000e-02;4.801100000000e-07
3.730078800000e-01;0.000000000000e+00;5.201100000000e-07
3.730078800000e-01;-8.250000000000e-02;5.601100000000e-07
4.144532000000e-01;0.000000000000e+00;6.001100000000e-07
4.351758600000e-01;-8.250000000000e-02;6.401100000000e-07
4.558985200000e-01;0.000000000000e+00;6.801100000000e-07
4.766211800000e-01;-8.250000000000e-02;7.201100000000e-07
4.973438400000e-01;0.000000000000e+00;7.601100000000e-07
5.180665000000e-01;-8.250000000000e-02;8.001100000000e-07
5.387891600000e-01;0.000000000000e+00;8.401100000000e-07
5.595118200000e-01;-8.250000000000e-02;8.801100000000e-07
5.802344800000e-01;0.000000000000e+00;9.201100000000e-07
6.009571400000e-01;-8.250000000000e-02;9.601100000000e-07
6.216798000000e-01;0.000000000000e+00;1.000110000000e-06
6.424024600000e-01;-8.250000000000e-02;1.040110000000e-06
6.631251200000e-01;0.000000000000e+00;1.080110000000e-06
6.838477800000e-01;-8.250000000000e-02;1.120110000000e-06
7.045704400000e-01;0.000000000000e+00;1.160110000000e-06
