1.367695230000e+00;-1.010625000000e+00;-8.517999000000e-04
1.367695230000e+00;-1.010625000000e+00;-8.517599000000e-04
1.326249920000e+00;-1.010625000000e+00;-8.517199000000e-04
1.326249920000e+00;-1.010625000000e+00;-8.516799000000e-04
1.284804610000e+00;-9.900000000000e-01;-8.516399000000e-04
1.243359300000e+00;-1.010625000000e+00;-8.515999000000e-04
1.243359300000e+00;-9.900000000000e-01;-8.515599000000e-04
1.201913990000e+00;-1.010625000000e+00;-8.515199000000e-04
1.160468680000e+00;-9.900000000000e-01;-8.514799000000e-04
1.119023370000e+00;-1.010625000000e+00;-8.514399000000e-04
1.119023370000e+00;-1.010625000000e+00;-8.513999000000e-04
1.077578060000e+00;-1.010625000000e+00;-8.513599000000e-04
1.036132750000e+00;-1.010625000000e+00;-8.513199000000e-04
1.036132750000e+00;-1.010625000000e+00;-8.512799000000e-04
9.946874400000e-01;-1.010625000000e+00;-8.512399000000e-04
9.532421300000e-01;-1.010625000000e+00;-8.511999000000e-04
9.532421300000e-01;-1.010625000000e+00;-8.511599000000e-04
9.117968200000e-01;-1.010625000000e+00;-8.511199000000e-04
8.703515100000e-01;-1.010625000000e+00;-8.510799000000e-04
8.289062000000e-01;-1.010625000000e+00;-8.510399000000e-04
7.874608900000e-01;-1.010625000000e+00;-8.509999000000e-04
7.874608900000e-01;-1.010625000000e+00;-8.509599000000e-04
7.460155800000e-01;-1.010625000000e+00;-8.509199000000e-04
7.460155800000e-01;-1.010625000000e+00;-8.508799000000e-04
7.045702700000e-01;-1.010625000000e+00;-8.508399000000e-04
6.631249600000e-01;-1.010625000000e+00;-8.507999000000e-04
6.216796500000e-01;-1.010625000000e+00;-8.507599000000e-04
6.216796500000e-01;-1.010625000000e+00;-8.507199000000e-04
5.802343400000e-01;-9.900000000000e-01;-8.506799000000e-04
5.387890300000e-01;-1.010625000000e+00;-8.506399000000e-04
4.973437200000e-01;-1.010625000000e+00;-8.505999000000e-04
4.973437200000e-01;-1.010625000000e+00;-8.505599000000e-04
4.558984100000e-01;-1.010625000000e+00;-8.505199000000e-04
4.144531000000e-01;-1.010625000000e+00;-8.504799000000e-04
3.730077900000e-01;-1.010625000000e+00;-8.504399000000e-04
3.315624800000e-01;-1.010625000000e+00;-8.503999000000e-04
3.315624800000e-01;-1.010625000000e+00;-8.503599000000e-04
2.901171700000e-01;-9.900000000000e-01;-8.503199000000e-04
2.486718600000e-01;-1.010625000000e+00;-8.502799000000e-04
2.486718600000e-01;-1.010625000000e+00;-8.502399000000e-04
2.072265500000e-01;-1.010625000000e+00;-8.501999000000e-04
1.657812400000e-01;-1.010625000000e+00;-8.501599000000e-04
1.243359300000e-01;-1.010625000000e+00;-8.501199000000e-04
8.289062000000e-02;-1.010625000000e+00;-8.500799000000e-04
8.289062000000e-02;-1.010625000000e+00;-8.500399000000e-04
